"from","to","strength","direction","in_final_dag"
"rdw","ast",0.149,0.577181208053691,FALSE
"ast","rdw",0.149,0.422818791946309,FALSE
"creatinine","CD8A",0.149,0.503355704697987,FALSE
"hematocrit","CD8A",0.149,0.624161073825503,FALSE
"potassium","TNF",0.149,0.63758389261745,FALSE
"IL6","VEGFA",0.149,0.63758389261745,FALSE
"TNF","potassium",0.149,0.36241610738255,FALSE
"CXCL10","TNFRSF1B",0.149,0.496644295302013,FALSE
"IL10","esr",0.149,0.651006711409396,FALSE
"IL15","CCL2",0.149,0.718120805369127,FALSE
"CCL2","IL15",0.149,0.281879194630873,FALSE
"TNFRSF1B","CXCL10",0.149,0.503355704697987,FALSE
"CD8A","creatinine",0.149,0.496644295302013,FALSE
"CD8A","hematocrit",0.149,0.375838926174497,FALSE
"VEGFA","IL6",0.149,0.36241610738255,FALSE
"lymphocytes","hematocrit",0.148,0.324324324324324,FALSE
"rdw","alt",0.148,0.567567567567568,FALSE
"alt","rdw",0.148,0.432432432432432,FALSE
"hematocrit","lymphocytes",0.148,0.675675675675676,FALSE
"sex","GDF15",0.148,1,FALSE
"lymphocytes","creatinine",0.148,0.27027027027027,FALSE
"creatinine","lymphocytes",0.148,0.72972972972973,FALSE
"creatinine","TNF",0.148,0.628378378378378,FALSE
"IL6","HAVCR2",0.148,0.52027027027027,FALSE
"TNF","creatinine",0.148,0.371621621621622,FALSE
"GDF15","sex",0.148,0,FALSE
"HAVCR2","IL6",0.148,0.47972972972973,FALSE
"CXCL11","CCL3",0.147,0.653061224489796,FALSE
"CCL3","CXCL11",0.147,0.346938775510204,FALSE
"glucose","CD8A",0.146,0.547945205479452,FALSE
"hematocrit","GZMA",0.146,0.205479452054794,FALSE
"IL6","CCL3",0.146,0.534246575342466,FALSE
"CCL3","IL6",0.146,0.465753424657534,FALSE
"IGFBP7","VEGFA",0.146,0.568493150684931,FALSE
"TNFRSF1B","MMP12",0.146,0.561643835616438,FALSE
"CD8A","glucose",0.146,0.452054794520548,FALSE
"GZMA","hematocrit",0.146,0.794520547945205,FALSE
"MMP12","TNFRSF1B",0.146,0.438356164383562,FALSE
"VEGFA","IGFBP7",0.146,0.431506849315068,FALSE
"rdw","ldl",0.146,0.376712328767123,FALSE
"ldl","rdw",0.146,0.623287671232877,FALSE
"alt","CXCL8",0.146,0.301369863013699,FALSE
"potassium","CCL8",0.146,0.719178082191781,FALSE
"CXCL8","alt",0.146,0.698630136986301,FALSE
"CCL8","potassium",0.146,0.280821917808219,FALSE
"rdw","CD274",0.145,0.527586206896552,FALSE
"IL6","GZMA",0.145,0.579310344827586,FALSE
"IL1RN","CHI3L1",0.145,0.43448275862069,FALSE
"CCL2","VEGFA",0.145,0.43448275862069,FALSE
"CHI3L1","IL1RN",0.145,0.56551724137931,FALSE
"CHI3L1","PDCD1",0.145,0.572413793103448,FALSE
"GZMA","IL6",0.145,0.420689655172414,FALSE
"VEGFA","CCL2",0.145,0.56551724137931,FALSE
"PDCD1","CHI3L1",0.145,0.427586206896552,FALSE
"CD274","rdw",0.145,0.472413793103448,FALSE
"albumin","IL7",0.145,0.368965517241379,FALSE
"bun","IL10",0.145,0.503448275862069,FALSE
"CXCL8","GZMB",0.145,0.510344827586207,FALSE
"IL10","bun",0.145,0.496551724137931,FALSE
"IL7","albumin",0.145,0.631034482758621,FALSE
"TNFRSF1A","MMP12",0.145,0.358620689655172,FALSE
"GZMB","CXCL8",0.145,0.489655172413793,FALSE
"MMP12","TNFRSF1A",0.145,0.641379310344828,FALSE
"albumin","CHI3L1",0.144,0.423611111111111,FALSE
"bun","PDCD1",0.144,0.451388888888889,FALSE
"TNF","CXCL9",0.144,0.201388888888889,FALSE
"CXCL9","TNF",0.144,0.798611111111111,FALSE
"CHI3L1","albumin",0.144,0.576388888888889,FALSE
"PDCD1","bun",0.144,0.548611111111111,FALSE
"cmv","CXCL9",0.144,1,FALSE
"cmv","IL7",0.144,1,FALSE
"ldl","CCL4",0.144,0.625,FALSE
"wbc","CCL11",0.144,0.381944444444444,FALSE
"CXCL9","cmv",0.144,0,FALSE
"IL10","CD274",0.144,0.625,FALSE
"IL7","cmv",0.144,0,FALSE
"CCL4","ldl",0.144,0.375,FALSE
"CCL11","wbc",0.144,0.618055555555556,FALSE
"CD274","IL10",0.144,0.375,FALSE
"rdw","IL18",0.143,0.587412587412587,FALSE
"potassium","CD274",0.143,0.475524475524476,FALSE
"IL18","rdw",0.143,0.412587412587412,FALSE
"IL1RN","TNFRSF1A",0.143,0.531468531468531,FALSE
"TNFRSF1A","IL1RN",0.143,0.468531468531468,FALSE
"TNFRSF1A","CD274",0.143,0.412587412587412,FALSE
"PDCD1","LEP",0.143,0.328671328671329,FALSE
"CD274","potassium",0.143,0.524475524475524,FALSE
"CD274","TNFRSF1A",0.143,0.587412587412587,FALSE
"LEP","PDCD1",0.143,0.671328671328671,FALSE
"sex","CXCL8",0.143,1,FALSE
"cmv","CCL3",0.143,1,FALSE
"CXCL8","sex",0.143,0,FALSE
"CXCL9","CD8A",0.143,0.741258741258741,FALSE
"CCL3","cmv",0.143,0,FALSE
"CD8A","CXCL9",0.143,0.258741258741259,FALSE
"esr","CXCL11",0.142,0.549295774647887,FALSE
"neutrophils","IL10",0.142,0.302816901408451,FALSE
"triglycerides","LEP",0.142,0.352112676056338,FALSE
"bun","KLRD1",0.142,0.774647887323944,FALSE
"wbc","KLRD1",0.142,0.570422535211268,FALSE
"potassium","IL6",0.142,0.690140845070423,FALSE
"IL6","potassium",0.142,0.309859154929577,FALSE
"CXCL8","GDF15",0.142,0.443661971830986,FALSE
"CXCL11","esr",0.142,0.450704225352113,FALSE
"IL10","neutrophils",0.142,0.697183098591549,FALSE
"CCL3","GZMB",0.142,0.577464788732394,FALSE
"GDF15","CXCL8",0.142,0.556338028169014,FALSE
"GZMB","CCL3",0.142,0.422535211267606,FALSE
"KLRD1","bun",0.142,0.225352112676056,FALSE
"KLRD1","wbc",0.142,0.429577464788732,FALSE
"LEP","triglycerides",0.142,0.647887323943662,FALSE
"platelets","PDCD1",0.142,0.5,FALSE
"CCL3","CD274",0.142,0.633802816901408,FALSE
"CCL8","VEGFA",0.142,0.387323943661972,FALSE
"VEGFA","CCL8",0.142,0.612676056338028,FALSE
"PDCD1","platelets",0.142,0.5,FALSE
"CD274","CCL3",0.142,0.366197183098592,FALSE
"hdl","CXCL11",0.141,0.652482269503546,FALSE
"ast","potassium",0.141,0.326241134751773,FALSE
"potassium","ast",0.141,0.673758865248227,FALSE
"CXCL11","hdl",0.141,0.347517730496454,FALSE
"CCL2","LEP",0.141,0.170212765957447,FALSE
"CHI3L1","CD8A",0.141,0.581560283687943,FALSE
"TNFRSF1A","LAG3",0.141,0.539007092198581,FALSE
"CD8A","CHI3L1",0.141,0.418439716312057,FALSE
"LAG3","TNFRSF1A",0.141,0.460992907801418,FALSE
"LEP","CCL2",0.141,0.829787234042553,FALSE
"platelets","IL18",0.14,0.535714285714286,FALSE
"potassium","CCL4",0.14,0.692857142857143,FALSE
"IL6","IL18",0.14,0.521428571428571,FALSE
"CXCL11","CD274",0.14,0.464285714285714,FALSE
"IL18","platelets",0.14,0.464285714285714,FALSE
"IL18","IL6",0.14,0.478571428571429,FALSE
"CCL4","potassium",0.14,0.307142857142857,FALSE
"GZMB","PDCD1",0.14,0.417857142857143,FALSE
"PDCD1","GZMB",0.14,0.582142857142857,FALSE
"CD274","CXCL11",0.14,0.535714285714286,FALSE
"lymphocytes","IL10",0.139,0.388489208633093,FALSE
"glucose","IFNG",0.139,0.402877697841727,FALSE
"IFNG","glucose",0.139,0.597122302158273,FALSE
"IL10","lymphocytes",0.139,0.611510791366906,FALSE
"IL1RN","CD8A",0.139,0.712230215827338,FALSE
"CD8A","IL1RN",0.139,0.287769784172662,FALSE
"CD274","LEP",0.139,0.510791366906475,FALSE
"LEP","CD274",0.139,0.489208633093525,FALSE
"hdl","creatinine",0.139,0.266187050359712,FALSE
"creatinine","hdl",0.139,0.733812949640288,FALSE
"triglycerides","GZMA",0.138,0.619565217391304,FALSE
"creatinine","FGF21",0.138,0.536231884057971,FALSE
"hematocrit","FGF21",0.138,0.344202898550725,FALSE
"FGF21","creatinine",0.138,0.463768115942029,FALSE
"FGF21","hematocrit",0.138,0.655797101449275,FALSE
"CHI3L1","HAVCR2",0.138,0.594202898550725,FALSE
"GZMA","triglycerides",0.138,0.380434782608696,FALSE
"HAVCR2","CHI3L1",0.138,0.405797101449275,FALSE
"ldl","IGFBP7",0.138,0.630434782608696,FALSE
"IGFBP7","ldl",0.138,0.369565217391304,FALSE
"crp","hdl",0.137,0.591240875912409,FALSE
"crp","potassium",0.137,0.562043795620438,FALSE
"neutrophils","IGFBP7",0.137,0.430656934306569,FALSE
"monocytes","VEGFA",0.137,0.328467153284672,FALSE
"hdl","crp",0.137,0.408759124087591,FALSE
"ast","CXCL11",0.137,0.306569343065693,FALSE
"potassium","crp",0.137,0.437956204379562,FALSE
"CXCL11","ast",0.137,0.693430656934306,FALSE
"CCL2","CHI3L1",0.137,0.671532846715328,FALSE
"CCL11","CHI3L1",0.137,0.594890510948905,FALSE
"CHI3L1","CCL2",0.137,0.328467153284672,FALSE
"CHI3L1","CCL11",0.137,0.405109489051095,FALSE
"IGFBP7","neutrophils",0.137,0.569343065693431,FALSE
"VEGFA","monocytes",0.137,0.671532846715328,FALSE
"sex","KLRD1",0.136,1,FALSE
"cmv","CHI3L1",0.136,1,FALSE
"esr","bun",0.136,0.617647058823529,FALSE
"esr","wbc",0.136,0.691176470588235,FALSE
"platelets","CXCL11",0.136,0.522058823529412,FALSE
"alt","CD274",0.136,0.522058823529412,FALSE
"bun","esr",0.136,0.382352941176471,FALSE
"bun","CCL4",0.136,0.367647058823529,FALSE
"wbc","esr",0.136,0.308823529411765,FALSE
"CXCL10","FGF21",0.136,0.595588235294118,FALSE
"CXCL11","platelets",0.136,0.477941176470588,FALSE
"CXCL11","IL1RN",0.136,0.352941176470588,FALSE
"IL18","GZMA",0.136,0.352941176470588,FALSE
"IL1RN","CXCL11",0.136,0.647058823529412,FALSE
"CCL4","bun",0.136,0.63235294117647,FALSE
"FGF21","CXCL10",0.136,0.404411764705882,FALSE
"CHI3L1","cmv",0.136,0,FALSE
"GZMA","IL18",0.136,0.647058823529412,FALSE
"KLRD1","sex",0.136,0,FALSE
"CD274","alt",0.136,0.477941176470588,FALSE
"lymphocytes","PDCD1",0.135,0.362962962962963,FALSE
"hemoglobin","CXCL11",0.135,0.57037037037037,FALSE
"hemoglobin","VEGFA",0.135,0.718518518518518,FALSE
"albumin","VEGFA",0.135,0.540740740740741,FALSE
"TNF","MMP12",0.135,0.444444444444444,FALSE
"CXCL8","IFNG",0.135,0.340740740740741,FALSE
"CXCL10","CD8A",0.135,0.681481481481481,FALSE
"CXCL11","hemoglobin",0.135,0.42962962962963,FALSE
"IFNG","CXCL8",0.135,0.659259259259259,FALSE
"CCL2","CCL4",0.135,0.525925925925926,FALSE
"CCL4","CCL2",0.135,0.474074074074074,FALSE
"TNFRSF1A","LEP",0.135,0.325925925925926,FALSE
"CD8A","CXCL10",0.135,0.318518518518518,FALSE
"MMP12","TNF",0.135,0.555555555555555,FALSE
"VEGFA","hemoglobin",0.135,0.281481481481481,FALSE
"VEGFA","albumin",0.135,0.459259259259259,FALSE
"PDCD1","lymphocytes",0.135,0.637037037037037,FALSE
"LEP","TNFRSF1A",0.135,0.674074074074074,FALSE
"age_group","GZMA",0.134,1,FALSE
"esr","MMP12",0.134,0.388059701492537,FALSE
"eosinophils","ldl",0.134,0.447761194029851,FALSE
"hemoglobin","HAVCR2",0.134,0.611940298507463,FALSE
"platelets","CCL8",0.134,0.544776119402985,FALSE
"rdw","TNFRSF1A",0.134,0.432835820895522,FALSE
"ldl","eosinophils",0.134,0.552238805970149,FALSE
"alt","CCL2",0.134,0.358208955223881,FALSE
"CXCL9","IL10",0.134,0.597014925373134,FALSE
"IL18","CCL8",0.134,0.432835820895522,FALSE
"IL10","CXCL9",0.134,0.402985074626866,FALSE
"IL15","HAVCR2",0.134,0.671641791044776,FALSE
"CCL2","alt",0.134,0.641791044776119,FALSE
"CCL3","CHI3L1",0.134,0.552238805970149,FALSE
"CCL8","platelets",0.134,0.455223880597015,FALSE
"CCL8","IL18",0.134,0.567164179104478,FALSE
"CHI3L1","CCL3",0.134,0.447761194029851,FALSE
"TNFRSF1A","rdw",0.134,0.567164179104478,FALSE
"GZMA","age_group",0.134,0,FALSE
"MMP12","esr",0.134,0.611940298507463,FALSE
"HAVCR2","hemoglobin",0.134,0.388059701492537,FALSE
"HAVCR2","IL15",0.134,0.328358208955224,FALSE
"cmv","IFNG",0.133,1,FALSE
"neutrophils","hdl",0.133,0.466165413533835,FALSE
"neutrophils","VEGFA",0.133,0.406015037593985,FALSE
"hdl","neutrophils",0.133,0.533834586466165,FALSE
"alt","wbc",0.133,0.451127819548872,FALSE
"ast","albumin",0.133,0.488721804511278,FALSE
"albumin","ast",0.133,0.511278195488722,FALSE
"creatinine","TNFRSF1B",0.133,0.593984962406015,FALSE
"wbc","alt",0.133,0.548872180451128,FALSE
"potassium","IL1RN",0.133,0.714285714285714,FALSE
"IFNG","cmv",0.133,0,FALSE
"IL18","IL7",0.133,0.518796992481203,FALSE
"IL10","CHI3L1",0.133,0.526315789473684,FALSE
"IL1RN","potassium",0.133,0.285714285714286,FALSE
"IL7","IL18",0.133,0.481203007518797,FALSE
"IL7","KLRD1",0.133,0.496240601503759,FALSE
"CCL8","FGF21",0.133,0.360902255639098,FALSE
"CCL11","LEP",0.133,0.24812030075188,FALSE
"FGF21","CCL8",0.133,0.639097744360902,FALSE
"CHI3L1","IL10",0.133,0.473684210526316,FALSE
"TNFRSF1B","creatinine",0.133,0.406015037593985,FALSE
"KLRD1","IL7",0.133,0.503759398496241,FALSE
"VEGFA","neutrophils",0.133,0.593984962406015,FALSE
"LEP","CCL11",0.133,0.75187969924812,FALSE
"sex","ldl",0.132,1,FALSE
"cmv","LEP",0.132,1,FALSE
"hemoglobin","IGFBP7",0.132,0.439393939393939,FALSE
"ldl","sex",0.132,0,FALSE
"ast","hematocrit",0.132,0.431818181818182,FALSE
"hematocrit","ast",0.132,0.568181818181818,FALSE
"CXCL8","CD274",0.132,0.636363636363636,FALSE
"IGFBP7","hemoglobin",0.132,0.560606060606061,FALSE
"CD274","CXCL8",0.132,0.363636363636364,FALSE
"LEP","cmv",0.132,0,FALSE
"cmv","creatinine",0.131,1,FALSE
"crp","PDCD1",0.131,0.526717557251908,FALSE
"lymphocytes","IL1RN",0.131,0.480916030534351,FALSE
"neutrophils","CD8A",0.131,0.473282442748092,FALSE
"hdl","CXCL10",0.131,0.259541984732824,FALSE
"triglycerides","CCL8",0.131,0.473282442748092,FALSE
"albumin","CXCL11",0.131,0.679389312977099,FALSE
"creatinine","cmv",0.131,0,FALSE
"bun","calcium",0.131,0.618320610687023,FALSE
"glucose","TNF",0.131,0.450381679389313,FALSE
"calcium","bun",0.131,0.381679389312977,FALSE
"TNF","glucose",0.131,0.549618320610687,FALSE
"CXCL10","hdl",0.131,0.740458015267176,FALSE
"CXCL11","albumin",0.131,0.320610687022901,FALSE
"IL1RN","lymphocytes",0.131,0.519083969465649,FALSE
"CCL8","triglycerides",0.131,0.526717557251908,FALSE
"CD8A","neutrophils",0.131,0.526717557251908,FALSE
"CD8A","LAG3",0.131,0.358778625954198,FALSE
"PDCD1","crp",0.131,0.473282442748092,FALSE
"LAG3","CD8A",0.131,0.641221374045802,FALSE
"creatinine","CHI3L1",0.13,0.615384615384615,FALSE
"calcium","CCL2",0.13,0.646153846153846,FALSE
"IL6","IL15",0.13,0.338461538461538,FALSE
"CXCL8","IL15",0.13,0.338461538461538,FALSE
"IL15","IL6",0.13,0.661538461538461,FALSE
"IL15","CXCL8",0.13,0.661538461538461,FALSE
"CCL2","calcium",0.13,0.353846153846154,FALSE
"FGF21","MMP12",0.13,0.361538461538462,FALSE
"CHI3L1","creatinine",0.13,0.384615384615385,FALSE
"IGFBP7","CD8A",0.13,0.315384615384615,FALSE
"CD8A","IGFBP7",0.13,0.684615384615385,FALSE
"MMP12","FGF21",0.13,0.638461538461539,FALSE
"VEGFA","LAG3",0.13,0.546153846153846,FALSE
"LAG3","VEGFA",0.13,0.453846153846154,FALSE
"cmv","PDCD1",0.129,1,FALSE
"lymphocytes","TNFRSF1A",0.129,0.542635658914729,FALSE
"hematocrit","TNFRSF1A",0.129,0.403100775193798,FALSE
"hematocrit","VEGFA",0.129,0.612403100775194,FALSE
"IL18","IL15",0.129,0.488372093023256,FALSE
"IL15","IL18",0.129,0.511627906976744,FALSE
"CCL3","CD8A",0.129,0.713178294573643,FALSE
"GDF15","CD274",0.129,0.705426356589147,FALSE
"TNFRSF1A","lymphocytes",0.129,0.457364341085271,FALSE
"TNFRSF1A","hematocrit",0.129,0.596899224806202,FALSE
"CD8A","CCL3",0.129,0.286821705426357,FALSE
"VEGFA","hematocrit",0.129,0.387596899224806,FALSE
"PDCD1","cmv",0.129,0,FALSE
"CD274","GDF15",0.129,0.294573643410853,FALSE
"cmv","HAVCR2",0.128,1,FALSE
"crp","ast",0.128,0.796875,FALSE
"esr","GDF15",0.128,0.3515625,FALSE
"ast","crp",0.128,0.203125,FALSE
"glucose","CXCL11",0.128,0.640625,FALSE
"glucose","IL15",0.128,0.31640625,FALSE
"IL6","TNFRSF1B",0.128,0.5546875,FALSE
"CXCL11","glucose",0.128,0.359375,FALSE
"IL15","glucose",0.128,0.68359375,FALSE
"GDF15","esr",0.128,0.6484375,FALSE
"CHI3L1","KLRD1",0.128,0.5390625,FALSE
"TNFRSF1B","IL6",0.128,0.4453125,FALSE
"KLRD1","CHI3L1",0.128,0.4609375,FALSE
"HAVCR2","cmv",0.128,0,FALSE
"age_group","IL1RN",0.127,1,FALSE
"age_group","CCL3",0.127,1,FALSE
"eosinophils","bun",0.127,0.716535433070866,FALSE
"bun","eosinophils",0.127,0.283464566929134,FALSE
"calcium","IL7",0.127,0.484251968503937,FALSE
"IFNG","GDF15",0.127,0.307086614173228,FALSE
"IL1RN","age_group",0.127,0,FALSE
"IL7","calcium",0.127,0.515748031496063,FALSE
"CCL3","age_group",0.127,0,FALSE
"CCL4","LEP",0.127,0.464566929133858,FALSE
"CCL11","PDCD1",0.127,0.511811023622047,FALSE
"GDF15","IFNG",0.127,0.692913385826772,FALSE
"TNFRSF1B","LEP",0.127,0.307086614173228,FALSE
"KLRD1","PDCD1",0.127,0.377952755905512,FALSE
"KLRD1","LEP",0.127,0.535433070866142,FALSE
"PDCD1","CCL11",0.127,0.488188976377953,FALSE
"PDCD1","KLRD1",0.127,0.622047244094488,FALSE
"LEP","CCL4",0.127,0.535433070866142,FALSE
"LEP","TNFRSF1B",0.127,0.692913385826772,FALSE
"LEP","KLRD1",0.127,0.464566929133858,FALSE
"age_group","eosinophils",0.126,1,FALSE
"age_group","creatinine",0.126,1,FALSE
"age_group","LEP",0.126,1,FALSE
"eosinophils","age_group",0.126,0,FALSE
"rdw","GZMA",0.126,0.650793650793651,FALSE
"ast","FGF21",0.126,0.468253968253968,FALSE
"ast","PDCD1",0.126,0.492063492063492,FALSE
"creatinine","age_group",0.126,0,FALSE
"CXCL10","CCL8",0.126,0.555555555555556,FALSE
"IL18","GDF15",0.126,0.238095238095238,FALSE
"CCL8","CXCL10",0.126,0.444444444444444,FALSE
"GDF15","IL18",0.126,0.761904761904762,FALSE
"FGF21","ast",0.126,0.531746031746032,FALSE
"FGF21","TNFRSF1B",0.126,0.515873015873016,FALSE
"FGF21","HAVCR2",0.126,0.658730158730159,FALSE
"TNFRSF1B","FGF21",0.126,0.484126984126984,FALSE
"GZMA","rdw",0.126,0.349206349206349,FALSE
"PDCD1","ast",0.126,0.507936507936508,FALSE
"HAVCR2","FGF21",0.126,0.341269841269841,FALSE
"LEP","age_group",0.126,0,FALSE
"crp","HAVCR2",0.125,0.712,FALSE
"esr","alt",0.125,0.64,FALSE
"esr","CCL3",0.125,0.416,FALSE
"lymphocytes","CD274",0.125,0.4,FALSE
"hemoglobin","ldl",0.125,0.24,FALSE
"platelets","CCL2",0.125,0.456,FALSE
"rdw","CXCL9",0.125,0.528,FALSE
"ldl","hemoglobin",0.125,0.76,FALSE
"alt","esr",0.125,0.36,FALSE
"alt","IFNG",0.125,0.52,FALSE
"wbc","CXCL11",0.125,0.3,FALSE
"CXCL9","rdw",0.125,0.472,FALSE
"CXCL9","GZMB",0.125,0.68,FALSE
"CXCL11","wbc",0.125,0.7,FALSE
"IFNG","alt",0.125,0.48,FALSE
"CCL2","platelets",0.125,0.544,FALSE
"CCL3","esr",0.125,0.584,FALSE
"GZMB","CXCL9",0.125,0.32,FALSE
"HAVCR2","crp",0.125,0.288,FALSE
"CD274","lymphocytes",0.125,0.6,FALSE
"crp","CHI3L1",0.124,0.548387096774194,FALSE
"hematocrit","IL15",0.124,0.233870967741935,FALSE
"calcium","KLRD1",0.124,0.693548387096774,FALSE
"CXCL8","TNFRSF1B",0.124,0.516129032258065,FALSE
"IL15","hematocrit",0.124,0.766129032258065,FALSE
"FGF21","IGFBP7",0.124,0.653225806451613,FALSE
"CHI3L1","crp",0.124,0.451612903225806,FALSE
"IGFBP7","FGF21",0.124,0.346774193548387,FALSE
"TNFRSF1B","CXCL8",0.124,0.483870967741935,FALSE
"KLRD1","calcium",0.124,0.306451612903226,FALSE
"sex","bun",0.123,1,FALSE
"sex","IL15",0.123,1,FALSE
"sex","TNFRSF1A",0.123,1,FALSE
"cmv","IL6",0.123,1,FALSE
"hemoglobin","CCL8",0.123,0.341463414634146,FALSE
"hdl","calcium",0.123,0.707317073170732,FALSE
"ast","IL15",0.123,0.373983739837398,FALSE
"bun","sex",0.123,0,FALSE
"calcium","hdl",0.123,0.292682926829268,FALSE
"IL6","cmv",0.123,0,FALSE
"IL15","sex",0.123,0,FALSE
"IL15","ast",0.123,0.626016260162602,FALSE
"CCL2","FGF21",0.123,0.365853658536585,FALSE
"CCL8","hemoglobin",0.123,0.658536585365854,FALSE
"CCL8","PDCD1",0.123,0.349593495934959,FALSE
"FGF21","CCL2",0.123,0.634146341463415,FALSE
"TNFRSF1A","sex",0.123,0,FALSE
"CD8A","HAVCR2",0.123,0.48780487804878,FALSE
"PDCD1","CCL8",0.123,0.650406504065041,FALSE
"HAVCR2","CD8A",0.123,0.51219512195122,FALSE
"sex","CCL8",0.122,1,FALSE
"ldl","LEP",0.122,0.286885245901639,FALSE
"albumin","CCL11",0.122,0.278688524590164,FALSE
"hematocrit","CCL3",0.122,0.557377049180328,FALSE
"TNF","KLRD1",0.122,0.639344262295082,FALSE
"TNF","HAVCR2",0.122,0.483606557377049,FALSE
"CXCL11","CHI3L1",0.122,0.39344262295082,FALSE
"IL10","IL7",0.122,0.39344262295082,FALSE
"IL1RN","IL15",0.122,0.336065573770492,FALSE
"IL1RN","CCL8",0.122,0.524590163934426,FALSE
"IL7","IL10",0.122,0.60655737704918,FALSE
"IL15","IL1RN",0.122,0.663934426229508,FALSE
"CCL3","hematocrit",0.122,0.442622950819672,FALSE
"CCL4","IGFBP7",0.122,0.680327868852459,FALSE
"CCL8","sex",0.122,0,FALSE
"CCL8","IL1RN",0.122,0.475409836065574,FALSE
"CCL11","albumin",0.122,0.721311475409836,FALSE
"CHI3L1","CXCL11",0.122,0.60655737704918,FALSE
"IGFBP7","CCL4",0.122,0.319672131147541,FALSE
"KLRD1","TNF",0.122,0.360655737704918,FALSE
"HAVCR2","TNF",0.122,0.516393442622951,FALSE
"LEP","ldl",0.122,0.713114754098361,FALSE
"cmv","VEGFA",0.121,1,FALSE
"esr","LAG3",0.121,0.487603305785124,FALSE
"monocytes","alt",0.121,0.644628099173554,FALSE
"monocytes","LEP",0.121,0.479338842975207,FALSE
"platelets","TNFRSF1B",0.121,0.504132231404959,FALSE
"rdw","CXCL8",0.121,0.636363636363636,FALSE
"alt","monocytes",0.121,0.355371900826446,FALSE
"calcium","IL15",0.121,0.380165289256198,FALSE
"CXCL8","rdw",0.121,0.363636363636364,FALSE
"IL15","calcium",0.121,0.619834710743802,FALSE
"TNFRSF1B","platelets",0.121,0.495867768595041,FALSE
"KLRD1","MMP12",0.121,0.413223140495868,FALSE
"MMP12","KLRD1",0.121,0.586776859504132,FALSE
"VEGFA","cmv",0.121,0,FALSE
"LAG3","esr",0.121,0.512396694214876,FALSE
"LEP","monocytes",0.121,0.520661157024793,FALSE
"hematocrit","CHI3L1",0.12,0.416666666666667,FALSE
"CHI3L1","hematocrit",0.12,0.583333333333333,FALSE
"esr","CCL8",0.12,0.658333333333333,FALSE
"monocytes","KLRD1",0.12,0.75,FALSE
"eosinophils","CD274",0.12,0.616666666666667,FALSE
"hemoglobin","CD274",0.12,0.458333333333333,FALSE
"platelets","alt",0.12,0.566666666666667,FALSE
"triglycerides","CXCL8",0.12,0.658333333333333,FALSE
"alt","platelets",0.12,0.433333333333333,FALSE
"bun","LEP",0.12,0.35,FALSE
"potassium","CXCL11",0.12,0.791666666666667,FALSE
"CXCL8","triglycerides",0.12,0.341666666666667,FALSE
"CXCL11","potassium",0.12,0.208333333333333,FALSE
"CCL2","GZMB",0.12,0.575,FALSE
"CCL3","LAG3",0.12,0.45,FALSE
"CCL8","esr",0.12,0.341666666666667,FALSE
"CD8A","VEGFA",0.12,0.533333333333333,FALSE
"GZMB","CCL2",0.12,0.425,FALSE
"KLRD1","monocytes",0.12,0.25,FALSE
"VEGFA","CD8A",0.12,0.466666666666667,FALSE
"LAG3","CCL3",0.12,0.55,FALSE
"CD274","eosinophils",0.12,0.383333333333333,FALSE
"CD274","hemoglobin",0.12,0.541666666666667,FALSE
"LEP","bun",0.12,0.65,FALSE
"rdw","CCL2",0.119,0.588235294117647,FALSE
"triglycerides","CCL3",0.119,0.411764705882353,FALSE
"CCL2","rdw",0.119,0.411764705882353,FALSE
"CCL3","triglycerides",0.119,0.588235294117647,FALSE
"CCL3","GDF15",0.119,0.411764705882353,FALSE
"GDF15","CCL3",0.119,0.588235294117647,FALSE
"esr","albumin",0.119,0.689075630252101,FALSE
"lymphocytes","VEGFA",0.119,0.378151260504202,FALSE
"eosinophils","GZMB",0.119,0.739495798319328,FALSE
"hdl","CD8A",0.119,0.554621848739496,FALSE
"ldl","VEGFA",0.119,0.73109243697479,FALSE
"albumin","esr",0.119,0.310924369747899,FALSE
"glucose","CCL11",0.119,0.630252100840336,FALSE
"IL10","GZMB",0.119,0.46218487394958,FALSE
"IL7","HAVCR2",0.119,0.319327731092437,FALSE
"CCL3","IGFBP7",0.119,0.647058823529412,FALSE
"CCL11","glucose",0.119,0.369747899159664,FALSE
"IGFBP7","CCL3",0.119,0.352941176470588,FALSE
"CD8A","hdl",0.119,0.445378151260504,FALSE
"GZMB","eosinophils",0.119,0.260504201680672,FALSE
"GZMB","IL10",0.119,0.53781512605042,FALSE
"VEGFA","lymphocytes",0.119,0.621848739495798,FALSE
"VEGFA","ldl",0.119,0.26890756302521,FALSE
"HAVCR2","IL7",0.119,0.680672268907563,FALSE
"platelets","GZMA",0.118,0.559322033898305,FALSE
"potassium","LAG3",0.118,0.567796610169492,FALSE
"CXCL11","LAG3",0.118,0.652542372881356,FALSE
"GZMA","platelets",0.118,0.440677966101695,FALSE
"LAG3","potassium",0.118,0.432203389830508,FALSE
"LAG3","CXCL11",0.118,0.347457627118644,FALSE
"sex","wbc",0.117,1,FALSE
"platelets","TNFRSF1A",0.117,0.598290598290598,FALSE
"wbc","sex",0.117,0,FALSE
"IL10","CCL3",0.117,0.58974358974359,FALSE
"CCL3","IL10",0.117,0.41025641025641,FALSE
"IGFBP7","GZMA",0.117,0.273504273504273,FALSE
