"from","to","strength","direction","in_final_dag"
"age_group","GDF15",1,1,TRUE
"sex","LEP",1,1,TRUE
"weight","hdl",1,0.99,TRUE
"weight","LEP",1,1,TRUE
"hematocrit","hemoglobin",1,1,TRUE
"hematocrit","rbc",1,1,TRUE
"mpv","platelets",1,0.98,TRUE
"rdw","rbc",1,1,TRUE
"albumin","calcium",1,1,TRUE
"albumin","protein",1,1,TRUE
"alt","ast",1,0.99,TRUE
"chloride","co2",1,0.535,TRUE
"globulin","protein",1,1,TRUE
"hdl","total_chol",1,1,TRUE
"hdl","triglycerides",1,0.98,TRUE
"ldl","total_chol",1,1,TRUE
"triglycerides","total_chol",1,1,TRUE
"CXCL9","CXCL10",1,0.985,TRUE
"CXCL9","IFNG",1,0.895,TRUE
"CXCL9","PDCD1",1,0.855,TRUE
"CXCL10","CXCL11",1,0.96,TRUE
"IL7","VEGFA",1,0.97,TRUE
"CCL11","CCL2",1,0.51,TRUE
"TNFRSF1A","HAVCR2",1,0.94,TRUE
"TNFRSF1B","HAVCR2",1,0.96,TRUE
"GZMA","CD8A",1,0.74,TRUE
"GZMA","LAG3",1,0.99,TRUE
"sex","crp",0.99,1,TRUE
"alt","weight",0.99,0.565656565656566,TRUE
"chloride","sodium",0.99,0.636363636363636,TRUE
"potassium","calcium",0.99,0.97979797979798,TRUE
"IFNG","TNF",0.99,0.797979797979798,TRUE
"GZMA","GZMB",0.99,0.565656565656566,TRUE
"MMP12","protein",0.99,0.868686868686869,TRUE
"bun","albumin",0.98,0.816326530612245,TRUE
"ldl","triglycerides",0.98,1,TRUE
"IL1RN","IL6",0.98,0.795918367346939,TRUE
"IL1RN","alk_phos",0.97,0.938144329896907,TRUE
"TNFRSF1A","TNFRSF1B",0.97,0.969072164948454,TRUE
"VEGFA","triglycerides",0.97,1,TRUE
"creatinine","bun",0.96,0.9375,TRUE
"IL10","protein",0.96,1,TRUE
"GDF15","TNFRSF1A",0.96,0.989583333333333,TRUE
"IL1RN","CCL4",0.95,0.71578947368421,TRUE
"age_group","total_chol",0.95,1,TRUE
"IL6","mpv",0.95,0.757894736842105,TRUE
"CCL11","CCL8",0.95,1,TRUE
"sex","creatinine",0.94,1,TRUE
"rdw","weight",0.94,0.553191489361702,TRUE
"bun","FGF21",0.93,0.838709677419355,TRUE
"hemoglobin","hematocrit",1,0,FALSE
"platelets","mpv",1,0.02,FALSE
"rbc","hematocrit",1,0,FALSE
"rbc","rdw",1,0,FALSE
"ast","alt",1,0.01,FALSE
"calcium","albumin",1,0,FALSE
"co2","chloride",1,0.465,FALSE
"protein","albumin",1,0,FALSE
"protein","globulin",1,0,FALSE
"hdl","weight",1,0.01,FALSE
"total_chol","hdl",1,0,FALSE
"total_chol","ldl",1,0,FALSE
"total_chol","triglycerides",1,0,FALSE
"triglycerides","hdl",1,0.02,FALSE
"CXCL10","CXCL9",1,0.015,FALSE
"CXCL11","CXCL10",1,0.04,FALSE
"IFNG","CXCL9",1,0.105,FALSE
"CCL2","CCL11",1,0.49,FALSE
"GDF15","age_group",1,0,FALSE
"CD8A","GZMA",1,0.26,FALSE
"VEGFA","IL7",1,0.03,FALSE
"PDCD1","CXCL9",1,0.145,FALSE
"LAG3","GZMA",1,0.01,FALSE
"HAVCR2","TNFRSF1A",1,0.06,FALSE
"HAVCR2","TNFRSF1B",1,0.04,FALSE
"LEP","sex",1,0,FALSE
"LEP","weight",1,0,FALSE
"weight","alt",0.99,0.434343434343434,FALSE
"calcium","potassium",0.99,0.0202020202020202,FALSE
"protein","MMP12",0.99,0.131313131313131,FALSE
"sodium","chloride",0.99,0.363636363636364,FALSE
"crp","sex",0.99,0,FALSE
"TNF","IFNG",0.99,0.202020202020202,FALSE
"GZMB","GZMA",0.99,0.434343434343434,FALSE
"albumin","bun",0.98,0.183673469387755,FALSE
"triglycerides","ldl",0.98,0,FALSE
"IL6","IL1RN",0.98,0.204081632653061,FALSE
"alk_phos","IL1RN",0.97,0.0618556701030928,FALSE
"triglycerides","VEGFA",0.97,0,FALSE
"TNFRSF1B","TNFRSF1A",0.97,0.0309278350515464,FALSE
"bun","creatinine",0.96,0.0625,FALSE
"protein","IL10",0.96,0,FALSE
"TNFRSF1A","GDF15",0.96,0.0104166666666667,FALSE
"CCL4","IL1RN",0.95,0.28421052631579,FALSE
"mpv","IL6",0.95,0.242105263157895,FALSE
"total_chol","age_group",0.95,0,FALSE
"CCL8","CCL11",0.95,0,FALSE
"weight","rdw",0.94,0.446808510638298,FALSE
"creatinine","sex",0.94,0,FALSE
"FGF21","bun",0.93,0.161290322580645,FALSE
"basophils","hemoglobin",0.92,0.0543478260869565,FALSE
"eosinophils","ast",0.92,1,FALSE
"hemoglobin","basophils",0.92,0.945652173913043,FALSE
"ast","eosinophils",0.92,0,FALSE
"CXCL8","CD8A",0.92,0.58695652173913,FALSE
"IL1RN","LEP",0.92,0,FALSE
"CD8A","CXCL8",0.92,0.41304347826087,FALSE
"LEP","IL1RN",0.92,1,FALSE
"FGF21","CHI3L1",0.92,0.554347826086957,FALSE
"CHI3L1","FGF21",0.92,0.445652173913043,FALSE
"CCL4","GZMB",0.9,1,FALSE
"GZMB","CCL4",0.9,0,FALSE
"creatinine","IL7",0.89,0.0112359550561798,FALSE
"IL7","creatinine",0.89,0.98876404494382,FALSE
"basophils","platelets",0.88,0.0795454545454545,FALSE
"platelets","basophils",0.88,0.920454545454545,FALSE
"lymphocytes","IL15",0.88,0.488636363636364,FALSE
"IL15","lymphocytes",0.88,0.511363636363636,FALSE
"IGFBP7","TNFRSF1A",0.88,0.147727272727273,FALSE
"TNFRSF1A","IGFBP7",0.88,0.852272727272727,FALSE
"IL18","IL1RN",0.87,0.931034482758621,FALSE
"IL1RN","IL18",0.87,0.0689655172413793,FALSE
"GDF15","FGF21",0.87,0.988505747126437,FALSE
"FGF21","GDF15",0.87,0.0114942528735632,FALSE
"sex","hematocrit",0.86,1,FALSE
"hematocrit","sex",0.86,0,FALSE
"platelets","esr",0.86,0.430232558139535,FALSE
"esr","platelets",0.86,0.569767441860465,FALSE
"CXCL10","IL1RN",0.86,0.13953488372093,FALSE
"IL1RN","CXCL10",0.86,0.86046511627907,FALSE
"globulin","esr",0.85,0.0470588235294118,FALSE
"esr","globulin",0.85,0.952941176470588,FALSE
"CXCL9","GZMA",0.85,0.941176470588235,FALSE
"GZMA","CXCL9",0.85,0.0588235294117647,FALSE
"age_group","IL10",0.85,1,FALSE
"IL10","age_group",0.85,0,FALSE
"glucose","IL10",0.84,0.547619047619048,FALSE
"IL10","glucose",0.84,0.452380952380952,FALSE
"eosinophils","IL18",0.83,0.204819277108434,FALSE
"hemoglobin","IL18",0.83,0.939759036144578,FALSE
"IL18","eosinophils",0.83,0.795180722891566,FALSE
"IL18","hemoglobin",0.83,0.0602409638554217,FALSE
"sex","esr",0.83,1,FALSE
"sex","HAVCR2",0.83,1,FALSE
"esr","sex",0.83,0,FALSE
"CXCL11","VEGFA",0.83,0.168674698795181,FALSE
"VEGFA","CXCL11",0.83,0.831325301204819,FALSE
"HAVCR2","sex",0.83,0,FALSE
"CXCL9","KLRD1",0.82,0.975609756097561,FALSE
"KLRD1","CXCL9",0.82,0.024390243902439,FALSE
"eosinophils","LEP",0.82,0,FALSE
"LEP","eosinophils",0.82,1,FALSE
"IL18","PDCD1",0.81,0.0740740740740741,FALSE
"PDCD1","IL18",0.81,0.925925925925926,FALSE
"lymphocytes","rbc",0.8,0.3125,FALSE
"neutrophils","CXCL8",0.8,0.7875,FALSE
"rbc","lymphocytes",0.8,0.6875,FALSE
"CXCL8","neutrophils",0.8,0.2125,FALSE
"IGFBP7","LAG3",0.8,0.1875,FALSE
"LAG3","IGFBP7",0.8,0.8125,FALSE
"age_group","glucose",0.78,1,FALSE
"glucose","age_group",0.78,0,FALSE
"TNFRSF1B","PDCD1",0.78,0.833333333333333,FALSE
"PDCD1","TNFRSF1B",0.78,0.166666666666667,FALSE
"CXCL8","MMP12",0.78,0.730769230769231,FALSE
"MMP12","CXCL8",0.78,0.269230769230769,FALSE
"neutrophils","crp",0.77,0.025974025974026,FALSE
"potassium","CD8A",0.77,0.0194805194805195,FALSE
"crp","neutrophils",0.77,0.974025974025974,FALSE
"CD8A","potassium",0.77,0.98051948051948,FALSE
"weight","CCL8",0.76,1,FALSE
"hematocrit","TNF",0.76,1,FALSE
"bun","protein",0.76,0.973684210526316,FALSE
"protein","bun",0.76,0.0263157894736842,FALSE
"TNF","hematocrit",0.76,0,FALSE
"CXCL9","TNFRSF1B",0.76,0.0263157894736842,FALSE
"IL1RN","CCL2",0.76,0.986842105263158,FALSE
"CCL2","IL1RN",0.76,0.0131578947368421,FALSE
"CCL3","TNFRSF1B",0.76,0.0526315789473684,FALSE
"CCL8","weight",0.76,0,FALSE
"TNFRSF1B","CXCL9",0.76,0.973684210526316,FALSE
"TNFRSF1B","CCL3",0.76,0.947368421052632,FALSE
"neutrophils","CCL2",0.75,0.733333333333333,FALSE
"calcium","esr",0.75,0,FALSE
"esr","calcium",0.75,1,FALSE
"CCL2","neutrophils",0.75,0.266666666666667,FALSE
"neutrophils","sodium",0.74,0.621621621621622,FALSE
"chloride","potassium",0.74,0.777027027027027,FALSE
"potassium","chloride",0.74,0.222972972972973,FALSE
"sodium","neutrophils",0.74,0.378378378378378,FALSE
"CXCL8","CCL4",0.74,0.364864864864865,FALSE
"CCL4","CXCL8",0.74,0.635135135135135,FALSE
"age_group","alk_phos",0.73,1,FALSE
"eosinophils","hemoglobin",0.73,0.0136986301369863,FALSE
"hemoglobin","eosinophils",0.73,0.986301369863014,FALSE
"hemoglobin","monocytes",0.73,1,FALSE
"monocytes","hemoglobin",0.73,0,FALSE
"alk_phos","age_group",0.73,0,FALSE
"CXCL8","CCL11",0.73,0.452054794520548,FALSE
"CXCL9","CCL3",0.73,0.73972602739726,FALSE
"CCL3","CXCL9",0.73,0.26027397260274,FALSE
"CCL11","CXCL8",0.73,0.547945205479452,FALSE
"age_group","hdl",0.72,1,FALSE
"rdw","LAG3",0.72,0.375,FALSE
"co2","KLRD1",0.72,0.972222222222222,FALSE
"crp","VEGFA",0.72,1,FALSE
"hdl","age_group",0.72,0,FALSE
"KLRD1","co2",0.72,0.0277777777777778,FALSE
"VEGFA","crp",0.72,0,FALSE
"LAG3","rdw",0.72,0.625,FALSE
"CXCL11","GZMB",0.71,0.225352112676056,FALSE
"GZMB","CXCL11",0.71,0.774647887323944,FALSE
"chloride","HAVCR2",0.71,1,FALSE
"CD8A","PDCD1",0.71,0.126760563380282,FALSE
"PDCD1","CD8A",0.71,0.873239436619718,FALSE
"HAVCR2","chloride",0.71,0,FALSE
"weight","IL6",0.69,0.971014492753623,FALSE
"alk_phos","ldl",0.69,0.956521739130435,FALSE
"ldl","alk_phos",0.69,0.0434782608695652,FALSE
"triglycerides","IGFBP7",0.69,0.971014492753623,FALSE
"IL6","weight",0.69,0.0289855072463768,FALSE
"IGFBP7","triglycerides",0.69,0.0289855072463768,FALSE
"rbc","creatinine",0.69,0,FALSE
"creatinine","rbc",0.69,1,FALSE
"globulin","KLRD1",0.69,0.463768115942029,FALSE
"KLRD1","globulin",0.69,0.536231884057971,FALSE
"t_bili","IL7",0.68,0.485294117647059,FALSE
"IL7","t_bili",0.68,0.514705882352941,FALSE
"platelets","IL10",0.67,0.0149253731343284,FALSE
"IL10","platelets",0.67,0.985074626865672,FALSE
"HAVCR2","CD274",0.67,1,FALSE
"CD274","HAVCR2",0.67,0,FALSE
"wbc","sodium",0.67,0.552238805970149,FALSE
"sodium","wbc",0.67,0.447761194029851,FALSE
"weight","CCL3",0.66,0.409090909090909,FALSE
"lymphocytes","KLRD1",0.66,0.939393939393939,FALSE
"platelets","VEGFA",0.66,0.0454545454545454,FALSE
"CXCL8","CCL2",0.66,0.75,FALSE
"CCL2","CXCL8",0.66,0.25,FALSE
"CCL3","weight",0.66,0.590909090909091,FALSE
"KLRD1","lymphocytes",0.66,0.0606060606060606,FALSE
"VEGFA","platelets",0.66,0.954545454545454,FALSE
"hematocrit","alt",0.65,0.784615384615385,FALSE
"alt","hematocrit",0.65,0.215384615384615,FALSE
"TNF","CXCL10",0.65,0.246153846153846,FALSE
"CXCL10","TNF",0.65,0.753846153846154,FALSE
"IL18","HAVCR2",0.65,0.415384615384615,FALSE
"HAVCR2","IL18",0.65,0.584615384615385,FALSE
"lymphocytes","CCL3",0.64,0.25,FALSE
"albumin","CD274",0.64,0.609375,FALSE
"creatinine","IL18",0.64,0.984375,FALSE
"IL18","creatinine",0.64,0.015625,FALSE
"CCL3","lymphocytes",0.64,0.75,FALSE
"CD274","albumin",0.64,0.390625,FALSE
"hemoglobin","rbc",0.63,0,FALSE
"rbc","hemoglobin",0.63,1,FALSE
"bun","CD8A",0.63,0.761904761904762,FALSE
"potassium","protein",0.63,1,FALSE
"protein","potassium",0.63,0,FALSE
"hdl","IL6",0.63,0.968253968253968,FALSE
"IL6","hdl",0.63,0.0317460317460317,FALSE
"CD8A","bun",0.63,0.238095238095238,FALSE
"eosinophils","LAG3",0.62,0.983870967741935,FALSE
"CXCL9","CCL4",0.62,0.790322580645161,FALSE
"CCL4","CXCL9",0.62,0.209677419354839,FALSE
"LAG3","eosinophils",0.62,0.0161290322580645,FALSE
"sex","IGFBP7",0.61,1,FALSE
"crp","IL6",0.61,0.327868852459016,FALSE
"IL6","crp",0.61,0.672131147540984,FALSE
"FGF21","LEP",0.61,0.262295081967213,FALSE
"IGFBP7","sex",0.61,0,FALSE
"LEP","FGF21",0.61,0.737704918032787,FALSE
"age_group","CCL11",0.6,1,FALSE
"co2","IGFBP7",0.6,0.516666666666667,FALSE
"IL6","CCL8",0.6,0.966666666666667,FALSE
"CCL8","IL6",0.6,0.0333333333333333,FALSE
"CCL11","age_group",0.6,0,FALSE
"IGFBP7","co2",0.6,0.483333333333333,FALSE
"hematocrit","albumin",0.59,0.915254237288135,FALSE
"albumin","hematocrit",0.59,0.0847457627118644,FALSE
"lymphocytes","platelets",0.58,0.0344827586206897,FALSE
"platelets","lymphocytes",0.58,0.96551724137931,FALSE
"weight","bun",0.58,0.379310344827586,FALSE
"eosinophils","glucose",0.58,0.0172413793103448,FALSE
"bun","weight",0.58,0.620689655172414,FALSE
"glucose","eosinophils",0.58,0.982758620689655,FALSE
"hemoglobin","IFNG",0.57,0.0175438596491228,FALSE
"alt","IL1RN",0.57,0.947368421052632,FALSE
"CXCL10","IGFBP7",0.57,0.964912280701754,FALSE
"IFNG","hemoglobin",0.57,0.982456140350877,FALSE
"IL1RN","alt",0.57,0.0526315789473684,FALSE
"CCL11","VEGFA",0.57,0.701754385964912,FALSE
"IGFBP7","CXCL10",0.57,0.0350877192982456,FALSE
"VEGFA","CCL11",0.57,0.298245614035088,FALSE
"crp","IL15",0.56,0.964285714285714,FALSE
"CXCL11","GZMA",0.56,0.517857142857143,FALSE
"IL15","crp",0.56,0.0357142857142857,FALSE
"GZMA","CXCL11",0.56,0.482142857142857,FALSE
"weight","potassium",0.55,0.454545454545455,FALSE
"rdw","IGFBP7",0.55,0.872727272727273,FALSE
"ast","globulin",0.55,0.218181818181818,FALSE
"globulin","ast",0.55,0.781818181818182,FALSE
"globulin","FGF21",0.55,0.872727272727273,FALSE
"potassium","weight",0.55,0.545454545454545,FALSE
"FGF21","globulin",0.55,0.127272727272727,FALSE
"IGFBP7","rdw",0.55,0.127272727272727,FALSE
"hemoglobin","CD8A",0.55,0.854545454545455,FALSE
"CD8A","hemoglobin",0.55,0.145454545454545,FALSE
"glucose","sodium",0.54,0.407407407407407,FALSE
"glucose","CCL3",0.54,0.888888888888889,FALSE
"protein","ldl",0.54,0.12962962962963,FALSE
"sodium","glucose",0.54,0.592592592592593,FALSE
"esr","IL1RN",0.54,0.944444444444444,FALSE
"ldl","protein",0.54,0.87037037037037,FALSE
"CXCL8","VEGFA",0.54,0.0925925925925926,FALSE
"IL1RN","esr",0.54,0.0555555555555556,FALSE
"CCL3","glucose",0.54,0.111111111111111,FALSE
"VEGFA","CXCL8",0.54,0.907407407407407,FALSE
"monocytes","mpv",0.53,0.386792452830189,FALSE
"mpv","monocytes",0.53,0.613207547169811,FALSE
"wbc","globulin",0.52,0.346153846153846,FALSE
"albumin","LEP",0.52,0,FALSE
"globulin","wbc",0.52,0.653846153846154,FALSE
"CCL2","MMP12",0.52,0.615384615384615,FALSE
"MMP12","CCL2",0.52,0.384615384615385,FALSE
"LEP","albumin",0.52,1,FALSE
"sex","platelets",0.51,1,FALSE
"platelets","sex",0.51,0,FALSE
"creatinine","IGFBP7",0.51,0.980392156862745,FALSE
"IGFBP7","creatinine",0.51,0.0196078431372549,FALSE
"hematocrit","sodium",0.5,1,FALSE
"globulin","TNF",0.5,0.12,FALSE
"sodium","hematocrit",0.5,0,FALSE
"TNF","globulin",0.5,0.88,FALSE
"age_group","bun",0.49,1,FALSE
"neutrophils","GZMA",0.49,0.510204081632653,FALSE
"bun","age_group",0.49,0,FALSE
"potassium","PDCD1",0.49,0.857142857142857,FALSE
"sodium","CXCL11",0.49,0.591836734693878,FALSE
"CXCL11","sodium",0.49,0.408163265306122,FALSE
"GZMA","neutrophils",0.49,0.489795918367347,FALSE
"PDCD1","potassium",0.49,0.142857142857143,FALSE
"hemoglobin","wbc",0.48,0.979166666666667,FALSE
"hemoglobin","glucose",0.48,0.916666666666667,FALSE
"monocytes","ldl",0.48,0.208333333333333,FALSE
"wbc","hemoglobin",0.48,0.0208333333333333,FALSE
"wbc","CXCL8",0.48,0.0833333333333333,FALSE
"glucose","hemoglobin",0.48,0.0833333333333333,FALSE
"potassium","sodium",0.48,0.104166666666667,FALSE
"sodium","potassium",0.48,0.895833333333333,FALSE
"ldl","monocytes",0.48,0.791666666666667,FALSE
"CXCL8","wbc",0.48,0.916666666666667,FALSE
"IL15","GDF15",0.48,0.0208333333333333,FALSE
"CCL3","CCL4",0.48,0.5625,FALSE
"CCL4","CCL3",0.48,0.4375,FALSE
"GDF15","IL15",0.48,0.979166666666667,FALSE
"weight","glucose",0.47,0.531914893617021,FALSE
"neutrophils","IL1RN",0.47,0,FALSE
"glucose","weight",0.47,0.468085106382979,FALSE
"IL1RN","neutrophils",0.47,1,FALSE
"CCL8","GZMA",0.47,0.106382978723404,FALSE
"GZMA","CCL8",0.47,0.893617021276596,FALSE
"chloride","crp",0.46,0.217391304347826,FALSE
"crp","chloride",0.46,0.782608695652174,FALSE
"wbc","creatinine",0.45,0.155555555555556,FALSE
"creatinine","wbc",0.45,0.844444444444444,FALSE
"IL7","CCL11",0.45,0.933333333333333,FALSE
"CCL11","IL7",0.45,0.0666666666666667,FALSE
"neutrophils","globulin",0.44,0.386363636363636,FALSE
"globulin","neutrophils",0.44,0.613636363636364,FALSE
"rbc","CCL4",0.44,0.977272727272727,FALSE
"wbc","IL1RN",0.44,0.0454545454545455,FALSE
"alt","IL18",0.44,1,FALSE
"IL6","TNFRSF1A",0.44,0.136363636363636,FALSE
"IL18","alt",0.44,0,FALSE
"IL1RN","wbc",0.44,0.954545454545454,FALSE
"CCL4","rbc",0.44,0.0227272727272727,FALSE
"TNFRSF1A","IL6",0.44,0.863636363636364,FALSE
"FGF21","CD274",0.44,0.659090909090909,FALSE
"KLRD1","VEGFA",0.44,0.931818181818182,FALSE
"VEGFA","KLRD1",0.44,0.0681818181818182,FALSE
"CD274","FGF21",0.44,0.340909090909091,FALSE
"t_bili","IGFBP7",0.43,0.232558139534884,FALSE
"IGFBP7","t_bili",0.43,0.767441860465116,FALSE
"hemoglobin","CXCL8",0.43,0.953488372093023,FALSE
"CXCL8","hemoglobin",0.43,0.0465116279069767,FALSE
"CCL4","LAG3",0.43,0.953488372093023,FALSE
"TNFRSF1A","VEGFA",0.43,0.976744186046512,FALSE
"VEGFA","TNFRSF1A",0.43,0.0232558139534884,FALSE
"LAG3","CCL4",0.43,0.0465116279069767,FALSE
"esr","crp",0.42,0.0714285714285714,FALSE
"crp","esr",0.42,0.928571428571428,FALSE
"TNF","PDCD1",0.42,0.0714285714285714,FALSE
"PDCD1","TNF",0.42,0.928571428571428,FALSE
"monocytes","sodium",0.42,0.0952380952380952,FALSE
"sodium","monocytes",0.42,0.904761904761905,FALSE
"hemoglobin","albumin",0.41,0.975609756097561,FALSE
"albumin","hemoglobin",0.41,0.024390243902439,FALSE
"ast","CCL3",0.41,0.0975609756097561,FALSE
"CCL3","ast",0.41,0.902439024390244,FALSE
"mpv","GZMB",0.4,0.1,FALSE
"GZMB","mpv",0.4,0.9,FALSE
"total_chol","CCL8",0.39,0,FALSE
"CXCL11","CCL4",0.39,0.743589743589744,FALSE
"CCL4","CXCL11",0.39,0.256410256410256,FALSE
"CCL8","total_chol",0.39,1,FALSE
"weight","hemoglobin",0.38,0.5,FALSE
"hemoglobin","weight",0.38,0.5,FALSE
"hemoglobin","platelets",0.38,1,FALSE
"platelets","hemoglobin",0.38,0,FALSE
"creatinine","VEGFA",0.38,1,FALSE
"sodium","IL7",0.38,0.157894736842105,FALSE
"hdl","PDCD1",0.38,0.631578947368421,FALSE
"IL18","IL10",0.38,0.631578947368421,FALSE
"IL10","IL18",0.38,0.368421052631579,FALSE
"IL10","FGF21",0.38,0.947368421052632,FALSE
"IL7","sodium",0.38,0.842105263157895,FALSE
"FGF21","IL10",0.38,0.0526315789473684,FALSE
"VEGFA","creatinine",0.38,0,FALSE
"PDCD1","hdl",0.38,0.368421052631579,FALSE
"PDCD1","LEP",0.38,0,FALSE
"LEP","PDCD1",0.38,1,FALSE
"VEGFA","CD274",0.37,0.891891891891892,FALSE
"CD274","VEGFA",0.37,0.108108108108108,FALSE
"monocytes","creatinine",0.36,0.0555555555555556,FALSE
"creatinine","monocytes",0.36,0.944444444444444,FALSE
"weight","crp",0.36,0.972222222222222,FALSE
"eosinophils","crp",0.36,0,FALSE
"hematocrit","CXCL11",0.36,1,FALSE
"wbc","CCL2",0.36,0.0833333333333333,FALSE
"albumin","glucose",0.36,0.0277777777777778,FALSE
"glucose","albumin",0.36,0.972222222222222,FALSE
"crp","weight",0.36,0.0277777777777778,FALSE
"crp","eosinophils",0.36,1,FALSE
"crp","IL18",0.36,0,FALSE
"crp","TNFRSF1A",0.36,0,FALSE
"CXCL9","MMP12",0.36,0.555555555555556,FALSE
"CXCL11","hematocrit",0.36,0,FALSE
"IL18","crp",0.36,1,FALSE
"CCL2","wbc",0.36,0.916666666666667,FALSE
"CCL3","FGF21",0.36,0.388888888888889,FALSE
"FGF21","CCL3",0.36,0.611111111111111,FALSE
"TNFRSF1A","crp",0.36,1,FALSE
"MMP12","CXCL9",0.36,0.444444444444444,FALSE
"ast","IL18",0.35,0.0285714285714286,FALSE
"IL18","ast",0.35,0.971428571428571,FALSE
"CXCL9","CD274",0.35,0.914285714285714,FALSE
"CCL11","MMP12",0.35,0.114285714285714,FALSE
"MMP12","CCL11",0.35,0.885714285714286,FALSE
"CD274","CXCL9",0.35,0.0857142857142857,FALSE
"hemoglobin","alt",0.34,1,FALSE
"alk_phos","IL6",0.34,0.0294117647058824,FALSE
"alt","hemoglobin",0.34,0,FALSE
"creatinine","KLRD1",0.34,0.941176470588235,FALSE
"globulin","IL7",0.34,0.5,FALSE
"esr","GZMA",0.34,0.970588235294118,FALSE
"IL6","alk_phos",0.34,0.970588235294118,FALSE
"IL7","globulin",0.34,0.5,FALSE
"GZMA","esr",0.34,0.0294117647058824,FALSE
"KLRD1","creatinine",0.34,0.0588235294117647,FALSE
"weight","FGF21",0.33,0.939393939393939,FALSE
"neutrophils","ast",0.33,0.757575757575758,FALSE
"ast","neutrophils",0.33,0.242424242424242,FALSE
"sodium","CCL3",0.33,0.848484848484849,FALSE
"IL15","KLRD1",0.33,0.787878787878788,FALSE
"CCL3","sodium",0.33,0.151515151515152,FALSE
"FGF21","weight",0.33,0.0606060606060606,FALSE
"KLRD1","IL15",0.33,0.212121212121212,FALSE
"platelets","CHI3L1",0.32,0.1875,FALSE
"bun","MMP12",0.32,0.96875,FALSE
"potassium","CCL3",0.32,0.75,FALSE
"CCL3","potassium",0.32,0.25,FALSE
"CHI3L1","platelets",0.32,0.8125,FALSE
"MMP12","bun",0.32,0.03125,FALSE
"basophils","CXCL8",0.31,0,FALSE
"eosinophils","globulin",0.31,0.838709677419355,FALSE
"neutrophils","co2",0.31,0.032258064516129,FALSE
"wbc","crp",0.31,0,FALSE
"alt","KLRD1",0.31,0.580645161290323,FALSE
"co2","neutrophils",0.31,0.967741935483871,FALSE
"globulin","eosinophils",0.31,0.161290322580645,FALSE
"globulin","CXCL11",0.31,0,FALSE
"crp","wbc",0.31,1,FALSE
"IL6","CXCL8",0.31,0.870967741935484,FALSE
"CXCL8","basophils",0.31,1,FALSE
"CXCL8","IL6",0.31,0.129032258064516,FALSE
"CXCL11","globulin",0.31,1,FALSE
"CCL4","GZMA",0.31,1,FALSE
"GZMA","CCL4",0.31,0,FALSE
"KLRD1","alt",0.31,0.419354838709677,FALSE
"albumin","IL6",0.3,0.433333333333333,FALSE
"alk_phos","HAVCR2",0.3,0.333333333333333,FALSE
"IL6","albumin",0.3,0.566666666666667,FALSE
"IL1RN","VEGFA",0.3,0.933333333333333,FALSE
"VEGFA","IL1RN",0.3,0.0666666666666667,FALSE
"HAVCR2","alk_phos",0.3,0.666666666666667,FALSE
"platelets","GZMB",0.3,1,FALSE
"ast","calcium",0.3,1,FALSE
"calcium","ast",0.3,0,FALSE
"esr","hdl",0.3,0,FALSE
"hdl","esr",0.3,1,FALSE
"IGFBP7","LEP",0.3,0,FALSE
"GZMB","platelets",0.3,0,FALSE
"LEP","IGFBP7",0.3,1,FALSE
"platelets","GDF15",0.29,0.0689655172413793,FALSE
"alt","CCL3",0.29,0.793103448275862,FALSE
"alt","IGFBP7",0.29,0.931034482758621,FALSE
"CXCL8","CHI3L1",0.29,0.96551724137931,FALSE
"IL15","TNFRSF1A",0.29,0.0344827586206897,FALSE
"CCL3","alt",0.29,0.206896551724138,FALSE
"GDF15","platelets",0.29,0.931034482758621,FALSE
"CHI3L1","CXCL8",0.29,0.0344827586206897,FALSE
"IGFBP7","alt",0.29,0.0689655172413793,FALSE
"TNFRSF1A","IL15",0.29,0.96551724137931,FALSE
"age_group","IGFBP7",0.29,1,FALSE
"hemoglobin","neutrophils",0.29,0.862068965517241,FALSE
"lymphocytes","hdl",0.29,0.275862068965517,FALSE
"neutrophils","hemoglobin",0.29,0.137931034482759,FALSE
"hdl","lymphocytes",0.29,0.724137931034483,FALSE
"CHI3L1","TNFRSF1A",0.29,0,FALSE
"IGFBP7","age_group",0.29,0,FALSE
"TNFRSF1A","CHI3L1",0.29,1,FALSE
"cmv","alk_phos",0.28,1,FALSE
"lymphocytes","rdw",0.28,0,FALSE
"rdw","lymphocytes",0.28,1,FALSE
"rbc","crp",0.28,1,FALSE
"wbc","co2",0.28,0.25,FALSE
"alk_phos","cmv",0.28,0,FALSE
"co2","wbc",0.28,0.75,FALSE
"crp","rbc",0.28,0,FALSE
"CXCL9","CHI3L1",0.28,0.964285714285714,FALSE
"IL7","CHI3L1",0.28,0.964285714285714,FALSE
"IL15","FGF21",0.28,0.0357142857142857,FALSE
"FGF21","IL15",0.28,0.964285714285714,FALSE
"CHI3L1","CXCL9",0.28,0.0357142857142857,FALSE
"CHI3L1","IL7",0.28,0.0357142857142857,FALSE
"cmv","TNF",0.27,1,FALSE
"t_bili","IL10",0.27,0.444444444444444,FALSE
"TNF","cmv",0.27,0,FALSE
"CXCL10","CCL3",0.27,0.962962962962963,FALSE
"IL10","t_bili",0.27,0.555555555555555,FALSE
"CCL3","CXCL10",0.27,0.037037037037037,FALSE
"age_group","CXCL11",0.26,1,FALSE
"lymphocytes","CXCL11",0.26,0.730769230769231,FALSE
"chloride","protein",0.26,1,FALSE
