"from","to","strength","direction","in_final_dag"
"wnt_beta_catenin_signaling","mtorc1_signaling",0.01,0,FALSE
"wnt_beta_catenin_signaling","glycolysis",0.01,0,FALSE
"wnt_beta_catenin_signaling","cholesterol_homeostasis",0.01,1,FALSE
"notch_signaling","e2f_targets",0.01,0,FALSE
"notch_signaling","coagulation",0.01,0,FALSE
"notch_signaling","pi3k_akt_mtor_signaling",0.01,1,FALSE
"notch_signaling","kras_signaling_dn",0.01,0,FALSE
"notch_signaling","xenobiotic_metabolism",0.01,1,FALSE
"notch_signaling","epithelial_mesenchymal_transition",0.01,1,FALSE
"hedgehog_signaling","sex",0.01,0,FALSE
"hedgehog_signaling","interferon_alpha_response",0.01,1,FALSE
"hedgehog_signaling","complement",0.01,1,FALSE
"hedgehog_signaling","coagulation",0.01,0,FALSE
"hedgehog_signaling","xenobiotic_metabolism",0.01,0,FALSE
"glycolysis","p53_pathway",0.01,1,FALSE
"glycolysis","uv_response_dn",0.01,1,FALSE
"glycolysis","interferon_alpha_response",0.01,1,FALSE
"glycolysis","il_2_stat5_signaling",0.01,1,FALSE
"glycolysis","coagulation",0.01,0,FALSE
"glycolysis","pi3k_akt_mtor_signaling",0.01,0,FALSE
"glycolysis","wnt_beta_catenin_signaling",0.01,1,FALSE
"glycolysis","cholesterol_homeostasis",0.01,0,FALSE
"glycolysis","spermatogenesis",0.01,0,FALSE
"glycolysis","estrogen_response_early",0.01,1,FALSE
"glycolysis","apical_junction",0.01,0,FALSE
"glycolysis","apical_surface",0.01,1,FALSE
"oxidative_phosphorylation","p53_pathway",0.01,1,FALSE
"oxidative_phosphorylation","uv_response_dn",0.01,0,FALSE
"oxidative_phosphorylation","kras_signaling_dn",0.01,0,FALSE
"fatty_acid_metabolism","age_group",0.01,0,FALSE
"fatty_acid_metabolism","myc_targets_v2",0.01,0,FALSE
"fatty_acid_metabolism","bile_acid_metabolism",0.01,0,FALSE
"bile_acid_metabolism","e2f_targets",0.01,1,FALSE
"bile_acid_metabolism","fatty_acid_metabolism",0.01,1,FALSE
"bile_acid_metabolism","estrogen_response_early",0.01,0,FALSE
"cholesterol_homeostasis","mitotic_spindle",0.01,0,FALSE
"cholesterol_homeostasis","il_6_jak_stat3_signaling",0.01,0,FALSE
"cholesterol_homeostasis","allograft_rejection",0.01,0,FALSE
"cholesterol_homeostasis","wnt_beta_catenin_signaling",0.01,0,FALSE
"cholesterol_homeostasis","glycolysis",0.01,1,FALSE
"cholesterol_homeostasis","heme_metabolism",0.01,0,FALSE
"cholesterol_homeostasis","epithelial_mesenchymal_transition",0.01,0,FALSE
"heme_metabolism","p53_pathway",0.01,1,FALSE
"heme_metabolism","il_2_stat5_signaling",0.01,1,FALSE
"heme_metabolism","cholesterol_homeostasis",0.01,1,FALSE
"heme_metabolism","estrogen_response_early",0.01,0,FALSE
"xenobiotic_metabolism","sex",0.01,0,FALSE
"xenobiotic_metabolism","unfolded_protein_response",0.01,1,FALSE
"xenobiotic_metabolism","interferon_gamma_response",0.01,0,FALSE
"xenobiotic_metabolism","il_6_jak_stat3_signaling",0.01,0,FALSE
"xenobiotic_metabolism","notch_signaling",0.01,0,FALSE
"xenobiotic_metabolism","hedgehog_signaling",0.01,1,FALSE
"xenobiotic_metabolism","androgen_response",0.01,1,FALSE
"xenobiotic_metabolism","estrogen_response_late",0.01,1,FALSE
"pperoxisome","mitotic_spindle",0.01,0,FALSE
"pperoxisome","mtorc1_signaling",0.01,1,FALSE
"pperoxisome","kras_signaling_up",0.01,1,FALSE
"pperoxisome","myogenesis",0.01,1,FALSE
"adipogenesis","unfolded_protein_response",0.01,1,FALSE
"adipogenesis","interferon_alpha_response",0.01,1,FALSE
"myogenesis","unfolded_protein_response",0.01,1,FALSE
"myogenesis","interferon_gamma_response",0.01,1,FALSE
"myogenesis","pperoxisome",0.01,0,FALSE
"spermatogenesis","myc_targets_v2",0.01,1,FALSE
"spermatogenesis","p53_pathway",0.01,1,FALSE
"spermatogenesis","reactive_oxygen_species_pathway",0.01,0,FALSE
"spermatogenesis","glycolysis",0.01,1,FALSE
"spermatogenesis","androgen_response",0.01,1,FALSE
"spermatogenesis","apoptosis",0.01,0,FALSE
"pancreas_beta_cells","mitotic_spindle",0.01,0,FALSE
"pancreas_beta_cells","myc_targets_v2",0.01,0,FALSE
"pancreas_beta_cells","hypoxia",0.01,0,FALSE
"pancreas_beta_cells","interferon_alpha_response",0.01,1,FALSE
"pancreas_beta_cells","coagulation",0.01,1,FALSE
"epithelial_mesenchymal_transition","tnf_alpha_signaling_via_nf_kb",0.01,1,FALSE
"epithelial_mesenchymal_transition","notch_signaling",0.01,0,FALSE
"epithelial_mesenchymal_transition","cholesterol_homeostasis",0.01,1,FALSE
"epithelial_mesenchymal_transition","angiogenesis",0.01,1,FALSE
"epithelial_mesenchymal_transition","androgen_response",0.01,0,FALSE
"epithelial_mesenchymal_transition","estrogen_response_late",0.01,0,FALSE
"angiogenesis","cmv",0.01,0,FALSE
"angiogenesis","e2f_targets",0.01,0,FALSE
"angiogenesis","reactive_oxygen_species_pathway",0.01,0,FALSE
"angiogenesis","hypoxia",0.01,1,FALSE
"angiogenesis","interferon_alpha_response",0.01,0,FALSE
"angiogenesis","epithelial_mesenchymal_transition",0.01,0,FALSE
"angiogenesis","apical_junction",0.01,0,FALSE
"angiogenesis","apical_surface",0.01,1,FALSE
"androgen_response","mitotic_spindle",0.01,0,FALSE
"androgen_response","p53_pathway",0.01,1,FALSE
"androgen_response","interferon_gamma_response",0.01,0,FALSE
"androgen_response","allograft_rejection",0.01,0,FALSE
"androgen_response","xenobiotic_metabolism",0.01,0,FALSE
"androgen_response","spermatogenesis",0.01,0,FALSE
"androgen_response","epithelial_mesenchymal_transition",0.01,1,FALSE
"androgen_response","estrogen_response_early",0.01,1,FALSE
"androgen_response","apical_junction",0.01,1,FALSE
"estrogen_response_early","uv_response_up",0.01,0,FALSE
"estrogen_response_early","interferon_alpha_response",0.01,0,FALSE
"estrogen_response_early","glycolysis",0.01,0,FALSE
"estrogen_response_early","bile_acid_metabolism",0.01,1,FALSE
"estrogen_response_early","heme_metabolism",0.01,1,FALSE
"estrogen_response_early","androgen_response",0.01,0,FALSE
"estrogen_response_late","myc_targets_v2",0.01,1,FALSE
"estrogen_response_late","dna_repair",0.01,0,FALSE
"estrogen_response_late","il_2_stat5_signaling",0.01,1,FALSE
"estrogen_response_late","il_6_jak_stat3_signaling",0.01,0,FALSE
"estrogen_response_late","allograft_rejection",0.01,1,FALSE
"estrogen_response_late","xenobiotic_metabolism",0.01,0,FALSE
"estrogen_response_late","epithelial_mesenchymal_transition",0.01,1,FALSE
"estrogen_response_late","apical_junction",0.01,0,FALSE
"apical_junction","sex",0.01,0,FALSE
"apical_junction","dna_repair",0.01,1,FALSE
"apical_junction","complement",0.01,1,FALSE
"apical_junction","glycolysis",0.01,1,FALSE
"apical_junction","angiogenesis",0.01,1,FALSE
"apical_junction","androgen_response",0.01,0,FALSE
"apical_junction","estrogen_response_late",0.01,1,FALSE
"apical_surface","hypoxia",0.01,0,FALSE
"apical_surface","pi3k_akt_mtor_signaling",0.01,1,FALSE
"apical_surface","kras_signaling_up",0.01,0,FALSE
"apical_surface","kras_signaling_dn",0.01,1,FALSE
"apical_surface","glycolysis",0.01,0,FALSE
"apical_surface","angiogenesis",0.01,0,FALSE
"apoptosis","cmv",0.01,0,FALSE
"apoptosis","g2_m_checkpoint",0.01,0,FALSE
"apoptosis","dna_repair",0.01,0,FALSE
"apoptosis","uv_response_up",0.01,1,FALSE
"apoptosis","reactive_oxygen_species_pathway",0.01,0,FALSE
"apoptosis","interferon_alpha_response",0.01,0,FALSE
"apoptosis","interferon_gamma_response",0.01,0,FALSE
"apoptosis","kras_signaling_dn",0.01,0,FALSE
"apoptosis","spermatogenesis",0.01,1,FALSE
"protein_secretion","dna_repair",0.01,0,FALSE
"protein_secretion","inflammatory_response",0.01,0,FALSE
"protein_secretion","tnf_alpha_signaling_via_nf_kb",0.01,1,FALSE
"protein_secretion","il_2_stat5_signaling",0.01,1,FALSE
"protein_secretion","allograft_rejection",0.01,1,FALSE
"age_group","sex",0,0,FALSE
"age_group","cmv",0,0,FALSE
"age_group","g2_m_checkpoint",0,0,FALSE
"age_group","mitotic_spindle",0,0,FALSE
"age_group","myc_targets_v1",0,0,FALSE
"age_group","dna_repair",0,0,FALSE
"age_group","p53_pathway",0,0,FALSE
"age_group","uv_response_up",0,0,FALSE
"age_group","unfolded_protein_response",0,0,FALSE
"age_group","hypoxia",0,0,FALSE
"age_group","interferon_gamma_response",0,0,FALSE
"age_group","tnf_alpha_signaling_via_nf_kb",0,0,FALSE
"age_group","il_2_stat5_signaling",0,0,FALSE
"age_group","il_6_jak_stat3_signaling",0,0,FALSE
"age_group","complement",0,0,FALSE
"age_group","coagulation",0,0,FALSE
"age_group","allograft_rejection",0,0,FALSE
"age_group","pi3k_akt_mtor_signaling",0,0,FALSE
"age_group","mtorc1_signaling",0,0,FALSE
"age_group","kras_signaling_up",0,0,FALSE
"age_group","kras_signaling_dn",0,0,FALSE
"age_group","tgf_beta_signaling",0,0,FALSE
"age_group","wnt_beta_catenin_signaling",0,0,FALSE
"age_group","notch_signaling",0,0,FALSE
"age_group","hedgehog_signaling",0,0,FALSE
"age_group","glycolysis",0,0,FALSE
"age_group","oxidative_phosphorylation",0,0,FALSE
"age_group","bile_acid_metabolism",0,0,FALSE
"age_group","cholesterol_homeostasis",0,0,FALSE
"age_group","heme_metabolism",0,0,FALSE
"age_group","xenobiotic_metabolism",0,0,FALSE
"age_group","pperoxisome",0,0,FALSE
"age_group","adipogenesis",0,0,FALSE
"age_group","myogenesis",0,0,FALSE
"age_group","spermatogenesis",0,0,FALSE
"age_group","pancreas_beta_cells",0,0,FALSE
"age_group","epithelial_mesenchymal_transition",0,0,FALSE
"age_group","angiogenesis",0,0,FALSE
"age_group","androgen_response",0,0,FALSE
"age_group","estrogen_response_early",0,0,FALSE
"age_group","estrogen_response_late",0,0,FALSE
"age_group","apical_junction",0,0,FALSE
"age_group","apical_surface",0,0,FALSE
"age_group","apoptosis",0,0,FALSE
"age_group","protein_secretion",0,0,FALSE
"sex","age_group",0,0,FALSE
"sex","cmv",0,0,FALSE
"sex","mitotic_spindle",0,0,FALSE
"sex","myc_targets_v2",0,0,FALSE
"sex","dna_repair",0,0,FALSE
"sex","p53_pathway",0,0,FALSE
"sex","uv_response_dn",0,0,FALSE
"sex","uv_response_up",0,0,FALSE
"sex","unfolded_protein_response",0,0,FALSE
"sex","inflammatory_response",0,0,FALSE
"sex","interferon_alpha_response",0,0,FALSE
"sex","interferon_gamma_response",0,0,FALSE
"sex","tnf_alpha_signaling_via_nf_kb",0,0,FALSE
"sex","il_2_stat5_signaling",0,0,FALSE
"sex","il_6_jak_stat3_signaling",0,0,FALSE
"sex","complement",0,0,FALSE
"sex","coagulation",0,0,FALSE
"sex","allograft_rejection",0,0,FALSE
"sex","pi3k_akt_mtor_signaling",0,0,FALSE
"sex","kras_signaling_up",0,0,FALSE
"sex","tgf_beta_signaling",0,0,FALSE
"sex","notch_signaling",0,0,FALSE
"sex","glycolysis",0,0,FALSE
"sex","oxidative_phosphorylation",0,0,FALSE
"sex","bile_acid_metabolism",0,0,FALSE
"sex","cholesterol_homeostasis",0,0,FALSE
"sex","heme_metabolism",0,0,FALSE
"sex","pperoxisome",0,0,FALSE
"sex","adipogenesis",0,0,FALSE
"sex","spermatogenesis",0,0,FALSE
"sex","pancreas_beta_cells",0,0,FALSE
"sex","angiogenesis",0,0,FALSE
"sex","androgen_response",0,0,FALSE
"sex","estrogen_response_late",0,0,FALSE
"sex","apical_surface",0,0,FALSE
"sex","apoptosis",0,0,FALSE
"sex","protein_secretion",0,0,FALSE
"cmv","age_group",0,0,FALSE
"cmv","sex",0,0,FALSE
"cmv","e2f_targets",0,0,FALSE
"cmv","g2_m_checkpoint",0,0,FALSE
"cmv","mitotic_spindle",0,0,FALSE
"cmv","myc_targets_v1",0,0,FALSE
"cmv","myc_targets_v2",0,0,FALSE
"cmv","dna_repair",0,0,FALSE
"cmv","p53_pathway",0,0,FALSE
"cmv","uv_response_dn",0,0,FALSE
"cmv","uv_response_up",0,0,FALSE
"cmv","unfolded_protein_response",0,0,FALSE
"cmv","reactive_oxygen_species_pathway",0,0,FALSE
"cmv","hypoxia",0,0,FALSE
"cmv","inflammatory_response",0,0,FALSE
"cmv","interferon_alpha_response",0,0,FALSE
"cmv","interferon_gamma_response",0,0,FALSE
"cmv","tnf_alpha_signaling_via_nf_kb",0,0,FALSE
"cmv","il_2_stat5_signaling",0,0,FALSE
"cmv","il_6_jak_stat3_signaling",0,0,FALSE
"cmv","complement",0,0,FALSE
"cmv","coagulation",0,0,FALSE
"cmv","allograft_rejection",0,0,FALSE
"cmv","pi3k_akt_mtor_signaling",0,0,FALSE
"cmv","mtorc1_signaling",0,0,FALSE
"cmv","kras_signaling_dn",0,0,FALSE
"cmv","tgf_beta_signaling",0,0,FALSE
"cmv","wnt_beta_catenin_signaling",0,0,FALSE
"cmv","notch_signaling",0,0,FALSE
"cmv","hedgehog_signaling",0,0,FALSE
"cmv","oxidative_phosphorylation",0,0,FALSE
"cmv","fatty_acid_metabolism",0,0,FALSE
"cmv","bile_acid_metabolism",0,0,FALSE
"cmv","cholesterol_homeostasis",0,0,FALSE
"cmv","heme_metabolism",0,0,FALSE
"cmv","xenobiotic_metabolism",0,0,FALSE
"cmv","pperoxisome",0,0,FALSE
"cmv","adipogenesis",0,0,FALSE
"cmv","myogenesis",0,0,FALSE
"cmv","spermatogenesis",0,0,FALSE
"cmv","pancreas_beta_cells",0,0,FALSE
"cmv","epithelial_mesenchymal_transition",0,0,FALSE
"cmv","androgen_response",0,0,FALSE
"cmv","estrogen_response_early",0,0,FALSE
"cmv","estrogen_response_late",0,0,FALSE
"cmv","apical_junction",0,0,FALSE
"cmv","apical_surface",0,0,FALSE
"e2f_targets","cmv",0,0,FALSE
"e2f_targets","mitotic_spindle",0,0,FALSE
"e2f_targets","dna_repair",0,0,FALSE
"e2f_targets","interferon_alpha_response",0,0,FALSE
"e2f_targets","il_6_jak_stat3_signaling",0,0,FALSE
"e2f_targets","allograft_rejection",0,0,FALSE
"e2f_targets","tgf_beta_signaling",0,0,FALSE
"e2f_targets","wnt_beta_catenin_signaling",0,0,FALSE
"e2f_targets","oxidative_phosphorylation",0,0,FALSE
"e2f_targets","pperoxisome",0,0,FALSE
"e2f_targets","adipogenesis",0,0,FALSE
"e2f_targets","epithelial_mesenchymal_transition",0,0,FALSE
"e2f_targets","estrogen_response_early",0,0,FALSE
"e2f_targets","apical_junction",0,0,FALSE
"e2f_targets","apical_surface",0,0,FALSE
"g2_m_checkpoint","age_group",0,0,FALSE
"g2_m_checkpoint","cmv",0,0,FALSE
"g2_m_checkpoint","myc_targets_v1",0,0,FALSE
"g2_m_checkpoint","myc_targets_v2",0,0,FALSE
"g2_m_checkpoint","uv_response_dn",0,0,FALSE
"g2_m_checkpoint","uv_response_up",0,0,FALSE
"g2_m_checkpoint","tnf_alpha_signaling_via_nf_kb",0,0,FALSE
"g2_m_checkpoint","il_2_stat5_signaling",0,0,FALSE
"g2_m_checkpoint","il_6_jak_stat3_signaling",0,0,FALSE
"g2_m_checkpoint","wnt_beta_catenin_signaling",0,0,FALSE
"g2_m_checkpoint","hedgehog_signaling",0,0,FALSE
"g2_m_checkpoint","fatty_acid_metabolism",0,0,FALSE
"g2_m_checkpoint","bile_acid_metabolism",0,0,FALSE
"g2_m_checkpoint","cholesterol_homeostasis",0,0,FALSE
"g2_m_checkpoint","heme_metabolism",0,0,FALSE
"g2_m_checkpoint","xenobiotic_metabolism",0,0,FALSE
"g2_m_checkpoint","pperoxisome",0,0,FALSE
"g2_m_checkpoint","adipogenesis",0,0,FALSE
"g2_m_checkpoint","spermatogenesis",0,0,FALSE
"g2_m_checkpoint","angiogenesis",0,0,FALSE
"g2_m_checkpoint","androgen_response",0,0,FALSE
"g2_m_checkpoint","estrogen_response_early",0,0,FALSE
"g2_m_checkpoint","apical_junction",0,0,FALSE
"mitotic_spindle","age_group",0,0,FALSE
"mitotic_spindle","sex",0,0,FALSE
"mitotic_spindle","cmv",0,0,FALSE
"mitotic_spindle","e2f_targets",0,0,FALSE
"mitotic_spindle","p53_pathway",0,0,FALSE
"mitotic_spindle","reactive_oxygen_species_pathway",0,0,FALSE
"mitotic_spindle","inflammatory_response",0,0,FALSE
"mitotic_spindle","interferon_gamma_response",0,0,FALSE
"mitotic_spindle","tnf_alpha_signaling_via_nf_kb",0,0,FALSE
"mitotic_spindle","il_2_stat5_signaling",0,0,FALSE
"mitotic_spindle","il_6_jak_stat3_signaling",0,0,FALSE
"mitotic_spindle","complement",0,0,FALSE
"mitotic_spindle","coagulation",0,0,FALSE
"mitotic_spindle","allograft_rejection",0,0,FALSE
"mitotic_spindle","kras_signaling_up",0,0,FALSE
"mitotic_spindle","kras_signaling_dn",0,0,FALSE
"mitotic_spindle","tgf_beta_signaling",0,0,FALSE
"mitotic_spindle","notch_signaling",0,0,FALSE
"mitotic_spindle","hedgehog_signaling",0,0,FALSE
"mitotic_spindle","oxidative_phosphorylation",0,0,FALSE
"mitotic_spindle","fatty_acid_metabolism",0,0,FALSE
"mitotic_spindle","bile_acid_metabolism",0,0,FALSE
"mitotic_spindle","heme_metabolism",0,0,FALSE
"mitotic_spindle","myogenesis",0,0,FALSE
"mitotic_spindle","epithelial_mesenchymal_transition",0,0,FALSE
"mitotic_spindle","angiogenesis",0,0,FALSE
"mitotic_spindle","apical_junction",0,0,FALSE
"mitotic_spindle","apical_surface",0,0,FALSE
"mitotic_spindle","protein_secretion",0,0,FALSE
"myc_targets_v1","age_group",0,0,FALSE
"myc_targets_v1","cmv",0,0,FALSE
"myc_targets_v1","g2_m_checkpoint",0,0,FALSE
"myc_targets_v1","p53_pathway",0,0,FALSE
"myc_targets_v1","uv_response_dn",0,0,FALSE
"myc_targets_v1","uv_response_up",0,0,FALSE
"myc_targets_v1","tnf_alpha_signaling_via_nf_kb",0,0,FALSE
"myc_targets_v1","il_6_jak_stat3_signaling",0,0,FALSE
"myc_targets_v1","complement",0,0,FALSE
"myc_targets_v1","coagulation",0,0,FALSE
"myc_targets_v1","pi3k_akt_mtor_signaling",0,0,FALSE
"myc_targets_v1","mtorc1_signaling",0,0,FALSE
"myc_targets_v1","kras_signaling_dn",0,0,FALSE
"myc_targets_v1","tgf_beta_signaling",0,0,FALSE
"myc_targets_v1","wnt_beta_catenin_signaling",0,0,FALSE
"myc_targets_v1","notch_signaling",0,0,FALSE
"myc_targets_v1","hedgehog_signaling",0,0,FALSE
"myc_targets_v1","bile_acid_metabolism",0,0,FALSE
"myc_targets_v1","xenobiotic_metabolism",0,0,FALSE
"myc_targets_v1","pperoxisome",0,0,FALSE
"myc_targets_v1","myogenesis",0,0,FALSE
"myc_targets_v1","epithelial_mesenchymal_transition",0,0,FALSE
"myc_targets_v1","angiogenesis",0,0,FALSE
"myc_targets_v1","androgen_response",0,0,FALSE
"myc_targets_v1","estrogen_response_early",0,0,FALSE
"myc_targets_v1","estrogen_response_late",0,0,FALSE
"myc_targets_v1","apical_junction",0,0,FALSE
"myc_targets_v1","apical_surface",0,0,FALSE
"myc_targets_v1","apoptosis",0,0,FALSE
"myc_targets_v2","sex",0,0,FALSE
"myc_targets_v2","cmv",0,0,FALSE
"myc_targets_v2","g2_m_checkpoint",0,0,FALSE
"myc_targets_v2","p53_pathway",0,0,FALSE
"myc_targets_v2","reactive_oxygen_species_pathway",0,0,FALSE
"myc_targets_v2","hypoxia",0,0,FALSE
"myc_targets_v2","interferon_alpha_response",0,0,FALSE
"myc_targets_v2","tnf_alpha_signaling_via_nf_kb",0,0,FALSE
"myc_targets_v2","il_2_stat5_signaling",0,0,FALSE
"myc_targets_v2","complement",0,0,FALSE
"myc_targets_v2","pi3k_akt_mtor_signaling",0,0,FALSE
"myc_targets_v2","kras_signaling_dn",0,0,FALSE
"myc_targets_v2","bile_acid_metabolism",0,0,FALSE
"myc_targets_v2","heme_metabolism",0,0,FALSE
"myc_targets_v2","myogenesis",0,0,FALSE
"myc_targets_v2","epithelial_mesenchymal_transition",0,0,FALSE
"myc_targets_v2","angiogenesis",0,0,FALSE
"myc_targets_v2","androgen_response",0,0,FALSE
"myc_targets_v2","apical_junction",0,0,FALSE
"myc_targets_v2","apical_surface",0,0,FALSE
"dna_repair","age_group",0,0,FALSE
"dna_repair","sex",0,0,FALSE
"dna_repair","cmv",0,0,FALSE
"dna_repair","e2f_targets",0,0,FALSE
"dna_repair","p53_pathway",0,0,FALSE
"dna_repair","uv_response_up",0,0,FALSE
"dna_repair","coagulation",0,0,FALSE
"dna_repair","kras_signaling_up",0,0,FALSE
"dna_repair","tgf_beta_signaling",0,0,FALSE
"dna_repair","wnt_beta_catenin_signaling",0,0,FALSE
"dna_repair","notch_signaling",0,0,FALSE
"dna_repair","fatty_acid_metabolism",0,0,FALSE
"dna_repair","bile_acid_metabolism",0,0,FALSE
"dna_repair","cholesterol_homeostasis",0,0,FALSE
"dna_repair","heme_metabolism",0,0,FALSE
"dna_repair","pperoxisome",0,0,FALSE
"dna_repair","myogenesis",0,0,FALSE
"dna_repair","spermatogenesis",0,0,FALSE
"dna_repair","epithelial_mesenchymal_transition",0,0,FALSE
"dna_repair","angiogenesis",0,0,FALSE
"p53_pathway","age_group",0,0,FALSE
"p53_pathway","sex",0,0,FALSE
"p53_pathway","cmv",0,0,FALSE
"p53_pathway","mitotic_spindle",0,0,FALSE
"p53_pathway","myc_targets_v1",0,0,FALSE
"p53_pathway","myc_targets_v2",0,0,FALSE
"p53_pathway","dna_repair",0,0,FALSE
"p53_pathway","uv_response_dn",0,0,FALSE
"p53_pathway","unfolded_protein_response",0,0,FALSE
"p53_pathway","inflammatory_response",0,0,FALSE
"p53_pathway","interferon_alpha_response",0,0,FALSE
"p53_pathway","interferon_gamma_response",0,0,FALSE
"p53_pathway","il_6_jak_stat3_signaling",0,0,FALSE
"p53_pathway","complement",0,0,FALSE
"p53_pathway","coagulation",0,0,FALSE
"p53_pathway","allograft_rejection",0,0,FALSE
"p53_pathway","pi3k_akt_mtor_signaling",0,0,FALSE
"p53_pathway","mtorc1_signaling",0,0,FALSE
"p53_pathway","tgf_beta_signaling",0,0,FALSE
"p53_pathway","notch_signaling",0,0,FALSE
"p53_pathway","hedgehog_signaling",0,0,FALSE
"p53_pathway","cholesterol_homeostasis",0,0,FALSE
"p53_pathway","pperoxisome",0,0,FALSE
"p53_pathway","adipogenesis",0,0,FALSE
"p53_pathway","epithelial_mesenchymal_transition",0,0,FALSE
"p53_pathway","estrogen_response_early",0,0,FALSE
"p53_pathway","apical_surface",0,0,FALSE
"p53_pathway","apoptosis",0,0,FALSE
"p53_pathway","protein_secretion",0,0,FALSE
"uv_response_dn","sex",0,0,FALSE
"uv_response_dn","cmv",0,0,FALSE
"uv_response_dn","g2_m_checkpoint",0,0,FALSE
"uv_response_dn","myc_targets_v1",0,0,FALSE
"uv_response_dn","p53_pathway",0,0,FALSE
"uv_response_dn","unfolded_protein_response",0,0,FALSE
"uv_response_dn","hypoxia",0,0,FALSE
"uv_response_dn","interferon_gamma_response",0,0,FALSE
"uv_response_dn","tnf_alpha_signaling_via_nf_kb",0,0,FALSE
"uv_response_dn","allograft_rejection",0,0,FALSE
"uv_response_dn","kras_signaling_dn",0,0,FALSE
"uv_response_dn","hedgehog_signaling",0,0,FALSE
"uv_response_dn","fatty_acid_metabolism",0,0,FALSE
"uv_response_dn","bile_acid_metabolism",0,0,FALSE
"uv_response_dn","cholesterol_homeostasis",0,0,FALSE
"uv_response_dn","pperoxisome",0,0,FALSE
"uv_response_dn","spermatogenesis",0,0,FALSE
"uv_response_dn","angiogenesis",0,0,FALSE
"uv_response_dn","estrogen_response_early",0,0,FALSE
"uv_response_dn","apical_junction",0,0,FALSE
"uv_response_dn","apical_surface",0,0,FALSE
"uv_response_dn","protein_secretion",0,0,FALSE
"uv_response_up","age_group",0,0,FALSE
"uv_response_up","sex",0,0,FALSE
"uv_response_up","cmv",0,0,FALSE
"uv_response_up","g2_m_checkpoint",0,0,FALSE
"uv_response_up","myc_targets_v1",0,0,FALSE
"uv_response_up","dna_repair",0,0,FALSE
"uv_response_up","reactive_oxygen_species_pathway",0,0,FALSE
"uv_response_up","inflammatory_response",0,0,FALSE
"uv_response_up","tnf_alpha_signaling_via_nf_kb",0,0,FALSE
"uv_response_up","coagulation",0,0,FALSE
"uv_response_up","kras_signaling_up",0,0,FALSE
"uv_response_up","wnt_beta_catenin_signaling",0,0,FALSE
"uv_response_up","oxidative_phosphorylation",0,0,FALSE
"uv_response_up","fatty_acid_metabolism",0,0,FALSE
"uv_response_up","bile_acid_metabolism",0,0,FALSE
"uv_response_up","adipogenesis",0,0,FALSE
"uv_response_up","myogenesis",0,0,FALSE
"uv_response_up","spermatogenesis",0,0,FALSE
"uv_response_up","angiogenesis",0,0,FALSE
"uv_response_up","androgen_response",0,0,FALSE
"uv_response_up","estrogen_response_late",0,0,FALSE
"uv_response_up","protein_secretion",0,0,FALSE
"unfolded_protein_response","age_group",0,0,FALSE
"unfolded_protein_response","sex",0,0,FALSE
"unfolded_protein_response","cmv",0,0,FALSE
"unfolded_protein_response","p53_pathway",0,0,FALSE
"unfolded_protein_response","uv_response_dn",0,0,FALSE
"unfolded_protein_response","hypoxia",0,0,FALSE
"unfolded_protein_response","inflammatory_response",0,0,FALSE
"unfolded_protein_response","coagulation",0,0,FALSE
"unfolded_protein_response","kras_signaling_dn",0,0,FALSE
"unfolded_protein_response","wnt_beta_catenin_signaling",0,0,FALSE
"unfolded_protein_response","hedgehog_signaling",0,0,FALSE
"unfolded_protein_response","glycolysis",0,0,FALSE
"unfolded_protein_response","pancreas_beta_cells",0,0,FALSE
"unfolded_protein_response","estrogen_response_early",0,0,FALSE
"unfolded_protein_response","protein_secretion",0,0,FALSE
"reactive_oxygen_species_pathway","cmv",0,0,FALSE
"reactive_oxygen_species_pathway","mitotic_spindle",0,0,FALSE
"reactive_oxygen_species_pathway","myc_targets_v2",0,0,FALSE
"reactive_oxygen_species_pathway","uv_response_up",0,0,FALSE
"reactive_oxygen_species_pathway","inflammatory_response",0,0,FALSE
"reactive_oxygen_species_pathway","interferon_alpha_response",0,0,FALSE
"reactive_oxygen_species_pathway","il_6_jak_stat3_signaling",0,0,FALSE
"reactive_oxygen_species_pathway","complement",0,0,FALSE
"reactive_oxygen_species_pathway","coagulation",0,0,FALSE
"reactive_oxygen_species_pathway","allograft_rejection",0,0,FALSE
"reactive_oxygen_species_pathway","pi3k_akt_mtor_signaling",0,0,FALSE
"reactive_oxygen_species_pathway","mtorc1_signaling",0,0,FALSE
"reactive_oxygen_species_pathway","kras_signaling_up",0,0,FALSE
"reactive_oxygen_species_pathway","kras_signaling_dn",0,0,FALSE
"reactive_oxygen_species_pathway","tgf_beta_signaling",0,0,FALSE
"reactive_oxygen_species_pathway","wnt_beta_catenin_signaling",0,0,FALSE
"reactive_oxygen_species_pathway","notch_signaling",0,0,FALSE
"reactive_oxygen_species_pathway","fatty_acid_metabolism",0,0,FALSE
"reactive_oxygen_species_pathway","bile_acid_metabolism",0,0,FALSE
"reactive_oxygen_species_pathway","xenobiotic_metabolism",0,0,FALSE
"reactive_oxygen_species_pathway","myogenesis",0,0,FALSE
"reactive_oxygen_species_pathway","epithelial_mesenchymal_transition",0,0,FALSE
"reactive_oxygen_species_pathway","androgen_response",0,0,FALSE
"reactive_oxygen_species_pathway","estrogen_response_early",0,0,FALSE
"reactive_oxygen_species_pathway","apical_junction",0,0,FALSE
"hypoxia","age_group",0,0,FALSE
